6,-73.993616,40.718087,-73.974243,40.724764,1
19,-73.972468,40.764155,-73.942822,40.841672,2
3,-73.994051,40.746497,-74.00261,40.748844,1
5,-73.985377,40.7538,-73.974478,40.759992,5
26,-73.87315,40.774068,-73.973783,40.75593,3
10,-74.005459,40.750881,-73.970858,40.764447,1
7,-73.994082,40.751202,-73.972992,40.758662,1
4,-73.988612,40.722256,-73.989672,40.733497,1
12,-73.913703,40.765592,-73.962719,40.76322,1
8,-73.95895,40.768178,-73.989289,40.762854,1
8,-74.002955,40.72339,-73.981958,40.746637,1
18,-73.991868,40.695547,-73.954272,40.763826,1
8,-73.993265,40.724261,-74.012832,40.707435,1
7,-73.951623,40.770019,-73.964483,40.756127,1
2,-74.001027,40.727612,-74.001027,40.727612,1
9,-74.004919,40.725605,-73.978417,40.752437,1
12,-73.997643,40.71678,-74.009774,40.680084,1
5,-74.003836,40.738441,-73.997454,40.754754,1
9,-74.006451,40.70967,-74.006735,40.743901,1
6,-73.954755,40.77325,-73.970237,40.760153,1
7,-73.969241,40.761664,-73.979801,40.751026,1
9,-74.00656,40.734548,-73.993185,40.750253,5
3,-73.956158,40.778548,-73.960575,40.773132,1
14,-73.98893,40.75295,-74.017532,40.708407,1
10,-73.958715,40.784012,-73.976767,40.750282,1
10,-74.006673,40.747078,-73.967136,40.770039,1
12,-73.968054,40.800102,-73.921516,40.812636,1
12,-73.980614,40.73385,-73.943463,40.776768,1
4,-73.985983,40.777957,-73.975962,40.782992,4
6,-73.955128,40.76742,-73.958523,40.78156,5
4,-73.990209,40.75591,-73.979585,40.756809,1
17,-73.991477,40.727547,-73.925803,40.756035,1
8,-73.990721,40.750777,-73.979545,40.742236,1
6,-73.99474,40.760443,-73.985702,40.753807,5
12,-73.952045,40.777608,-73.989728,40.725877,2
8,-73.952103,40.777652,-73.972042,40.74724,5
6,-73.968182,40.762332,-73.982845,40.769255,5
5,-74.003192,40.732796,-73.999881,40.719227,1
14,-73.984455,40.759038,-74.011728,40.707793,2
4,-74.007613,40.70682,-74.011175,40.711198,1
11,-73.955663,40.77735,-74.000343,40.758523,1
6,-73.95557,40.764887,-73.97436,40.753308,1
4,-73.960367,40.797545,-73.961483,40.806043,1
5,-73.990919,40.755745,-73.980411,40.74576,2
3,-73.978353,40.766728,-73.970677,40.764572,1
12,-73.992857,40.758154,-73.999144,40.723383,1
9,-73.978028,40.764572,-73.999762,40.745852,1
10,-73.982352,40.772819,-74.003066,40.734326,1
4,-74.000722,40.757575,-73.992768,40.756842,1
3,-73.95668,40.775672,-73.952003,40.781238,2
9,-74.006583,40.744225,-73.963833,40.761522,1
2,-74.006678,40.732995,-74.006653,40.73298,1
16,-74.00461,40.716322,-74.003732,40.658428,2
32,-73.874617,40.774128,-73.98497,40.734933,1
30,-73.865923,40.771285,-73.983778,40.779628,5
6,-73.979723,40.758973,-73.982217,40.768305,1
11,-73.981303,40.759367,-73.950785,40.772492,1
9,-73.96315,40.769085,-73.975517,40.79039,1
7,-74.005795,40.740378,-73.985697,40.752348,1
7,-73.986012,40.767408,-73.997402,40.742452,1
8,-73.994755,40.720563,-73.995922,40.742472,1
4,-73.959822,40.773377,-73.965215,40.772328,5
6,-73.992503,40.734235,-74.007582,40.740907,2
5,-74.13371,40.651728,-74.135442,40.650247,5
5,-73.987588,40.744018,-73.990492,40.732958,1
11,-73.99596,40.729155,-73.969663,40.765118,5
9,-74.008797,40.717975,-73.987781,40.744056,1
10,-73.994423,40.702986,-73.997639,40.725787,3
10,-73.983841,40.767227,-73.98285,40.731389,1
10,-73.952303,40.772812,-73.939023,40.804764,1
49,-73.987122,40.754155,-73.782432,40.64859,1
10,-73.96501,40.769925,-73.968125,40.778048,5
6,-73.982852,40.74515,-73.977573,40.761618,1
4,-73.97378,40.763761,-73.977381,40.756971,1
10,-73.981275,40.746843,-73.996473,40.721245,1
4,-73.974095,40.75372,-73.967017,40.763668,2
8,-73.986043,40.75256,-73.957013,40.775114,1
6,-73.991324,40.742165,-73.988891,40.726885,1
14,-73.952337,40.777074,-74.000094,40.730588,1
6,-73.988045,40.764588,-74.002935,40.74952,1
16,-74.006755,40.735811,-73.93993,40.708358,1
8,-73.965385,40.761611,-73.99135,40.749571,1
12,-73.998902,40.744705,-73.959397,40.774413,1
9,-73.995457,40.744187,-74.012858,40.706472,1
14,-74.002285,40.73961,-73.952757,40.779637,1
3,-73.99275,40.730648,-73.987447,40.726905,5
6,-73.969914,40.79971,-73.97537,40.782193,1
8,-73.991263,40.755833,-74.005058,40.735607,1
12,-73.972551,40.790945,-73.985999,40.756034,1
10,-73.954628,40.744273,-73.914708,40.77563,1
13,-73.972092,40.753557,-73.907644,40.738359,3
18,-73.999405,40.747778,-73.945692,40.807752,1
20,-73.987857,40.722512,-74.006533,40.652163,1
8,-73.980015,40.745693,-73.991803,40.749562,5
7,-73.985295,40.768658,-74.009913,40.743446,1
10,-73.977385,40.758089,-74.001467,40.720059,4
8,-74.00732,40.743152,-73.973869,40.751671,2
18,-74.010358,40.707788,-73.975095,40.761328,5
14,-73.972342,40.757108,-73.990275,40.756427,3
4,-73.975867,40.760282,-73.980965,40.753368,5
12,-73.986797,40.756503,-73.954817,40.777915,1
5,-73.971978,40.782143,-73.955803,40.77708,1
7,-73.980092,40.764192,-73.97681,40.735132,1
13,-73.784982,40.648567,-74.00627,40.708667,1
7,-73.971238,40.79263,-73.982512,40.769128,1
5,-74.004183,40.731059,-74.007781,40.724772,1
13,-73.949218,40.77337,-73.942443,40.827148,5
5,-73.986658,40.762485,-73.969906,40.763591,1
7,-73.984883,40.747637,-73.977242,40.76149,1
8,-74.002738,40.739922,-74.002735,40.739323,1
32,-73.988245,40.759706,-73.885669,40.773189,1
7,-73.975042,40.751607,-73.956365,40.775005,1
11,-73.953182,40.7868,-73.952712,40.791005,2
4,-73.974577,40.761853,-73.992093,40.749228,1
4,-73.995507,40.739208,-73.986505,40.751418,1
5,-73.97612,40.788975,-73.982032,40.773267,1
9,-73.927553,40.755253,-73.912922,40.666692,1
6,-73.972425,40.762292,-73.969537,40.753252,1
6,-73.996673,40.737503,-73.962973,40.720243,1
8,-74.00105,40.731502,-73.983147,40.740537,1
30,-73.862598,40.769112,-73.969325,40.763207,1
10,-73.977932,40.752042,-73.989953,40.75662,1
6,-73.971752,40.787108,-73.986947,40.776815,1
4,-73.982712,40.742155,-73.906672,40.656357,1
4,-73.993362,40.740748,-73.986228,40.730757,1
4,-73.962352,40.772942,-73.962907,40.774907,1
4,-73.964137,40.77359,-73.96243,40.767555,2
3,-73.989317,40.748017,-73.997925,40.750982,1
7,-73.972901,40.759111,-73.954879,40.775044,1
6,-74.006093,40.748523,-73.991448,40.750045,1
10,-73.966567,40.804232,-73.96246,40.809852,1
7,-74.000223,40.717982,-73.97897,40.719411,1
8,-73.953173,40.771747,-73.98411,40.761245,2
4,-73.996633,40.737293,-73.984662,40.728832,1
4,-74.001978,40.739533,-74.004207,40.719638,1
3,-74.008508,40.73407,-73.999203,40.737295,1
6,-73.963935,40.776752,-73.967475,40.7632,1
10,-73.985042,40.74846,-73.988398,40.722767,1
5,-73.99706,40.737093,-73.989175,40.74832,1
10,-73.955822,40.779852,-73.950602,40.771002,1
7,-73.978608,40.763152,-73.989333,40.751473,1
8,-73.971062,40.755922,-73.958345,40.717302,1
7,-73.979868,40.783777,-73.952315,40.772205,1
9,-73.974947,40.75588,-73.999017,40.75364,4
30,-73.990815,40.736393,-73.812455,40.725135,1
11,-73.967667,40.771887,-73.939593,40.816085,1
6,-73.979182,40.744402,-73.985702,40.755618,1
15,-73.961933,40.795585,-73.962253,40.764817,2
15,-73.961933,40.795585,-73.962253,40.764817,2
28,-73.863577,40.770007,-73.976969,40.756066,1
5,-73.974093,40.761481,-73.972398,40.750725,1
12,-73.99624,40.763293,-73.954369,40.78818,1
10,-73.977087,40.758104,-73.96482,40.792731,1
4,-74.000055,40.726632,-73.99047,40.731178,1
4,-73.990842,40.734695,-73.977552,40.72683,2
5,-73.998202,40.740603,-74.007605,40.747837,6
23,-73.919721,40.746725,-73.992527,40.750355,1
10,-73.990103,40.72975,-73.978462,40.762383,1
5,-73.958419,40.772631,-73.954371,40.788105,1
6,-73.957592,40.780225,-73.968773,40.762147,1
11,-73.948032,40.770445,-73.991215,40.75,5
10,-73.984967,40.745313,-74.006077,40.717059,1
6,-73.998562,40.722908,-73.985795,40.740878,1
4,-74.014275,40.717019,-74.007474,40.714002,1
7,-73.992685,40.750083,-73.980787,40.76479,3
11,-73.965644,40.754525,-73.975595,40.78189,1
8,-73.985753,40.756377,-74.010077,40.729012,1
6,-74.000957,40.730845,-73.991133,40.750415,5
8,-74.001337,40.731274,-74.008223,40.711402,1
6,-73.99266,40.728667,-73.987103,40.744972,2
7,-73.985268,40.747855,-73.982027,40.766933,1
6,-73.97969,40.735734,-73.979684,40.749458,1
4,-73.990114,40.767296,-73.982826,40.768782,1
5,-73.97383,40.763717,-73.98942,40.771522,1
5,-73.97383,40.763717,-73.98942,40.771522,1
6,-73.973965,40.78289,-73.954983,40.777357,5
13,-73.983374,40.749515,-74.012903,40.702934,1
7,-74.004183,40.725304,-73.985601,40.756833,1
4,-73.98606,40.758798,-73.99055,40.754648,2
3,-73.958973,40.768247,-73.961948,40.767262,1
18,-74.007231,40.708738,-73.974163,40.788915,1
5,-73.991225,40.763772,-74.00487,40.751723,1
8,-73.98362,40.721473,-74.008707,40.706605,1
4,-73.963525,40.757703,-73.962333,40.764589,1
14,-73.985325,40.734987,-73.951205,40.779352,1
12,-74.002058,40.719157,-73.974952,40.755798,5
10,-73.951692,40.743038,-73.968627,40.757805,1
4,-73.984428,40.768933,-73.986558,40.759308,1
5,-73.973525,40.753968,-73.984495,40.76088,1
19,-73.979105,40.744495,-73.940523,40.756002,1
4,-73.995535,40.744272,-73.985553,40.737757,1
6,-73.986026,40.747408,-73.981018,40.733842,4
4,-73.981892,40.762673,-73.990177,40.751972,5
27,-74.014575,40.681875,-73.982257,40.762048,2
22,-73.971602,40.795269,-74.006376,40.70772,1
5,-73.969963,40.799753,-73.979295,40.784928,5
7,-73.977319,40.758386,-74.001416,40.740196,1
7,-73.988438,40.725768,-74.004557,40.728555,1
13,-74.005752,40.717735,-73.962639,40.766952,2
8,-74.007635,40.712161,-74.005483,40.740102,1
9,-74.001182,40.73152,-74.017517,40.706517,1
6,-74.002487,40.739887,-73.985895,40.758807,2
6,-73.981415,40.76855,-73.966269,40.789415,1
4,-73.996753,40.752797,-73.984327,40.753483,5
9,-73.969415,40.761005,-73.99656,40.732033,1
9,-74.002669,40.739891,-74.013656,40.714843,1
45,-73.422692,40.747012,-73.870317,40.77316,1
10,-74.005385,40.706577,-73.983027,40.73506,5
13,-73.976063,40.760082,-74.007815,40.741007,1
6,-73.984302,40.779928,-73.971458,40.797447,2
12,-74.003848,40.720855,-73.98098,40.668304,1
4,-73.981183,40.759347,-73.995722,40.764452,5
5,-73.992743,40.737308,-73.992358,40.749237,1
2,-74.005968,40.735265,-74.002938,40.739062,1
5,-73.932606,40.751246,-73.932606,40.751246,1
10,-73.992315,40.759093,-73.96361,40.794426,1
5,-73.977302,40.752748,-73.96741,40.76074,4
10,-73.991058,40.730205,-73.968912,40.758975,2
28,-73.87098,40.773715,-73.79473,40.705487,1
6,-73.966663,40.773662,-73.979493,40.765227,5
19,-73.991374,40.697622,-73.94797,40.774755,1
8,-73.98664,40.761423,-74.001738,40.735564,1
5,-73.999983,40.717972,-74.013085,40.706043,1
4,-73.986059,40.777696,-73.976454,40.781516,1
7,-73.98199,40.752497,-73.990517,40.763103,2
8,-73.980832,40.753555,-73.986533,40.739765,1
5,-73.993604,40.751411,-73.991003,40.765788,1
14,-74.003156,40.731486,-73.977821,40.79138,2
10,-74.007646,40.715275,-73.995747,40.695202,1
4,-73.983616,40.756005,-73.976169,40.763282,1
6,-73.994837,40.72504,-73.997892,40.741263,1
3,-73.975488,40.752702,-73.978885,40.748658,1
8,-73.949147,40.79704,-73.978608,40.777592,1
8,-73.99761,40.720953,-74.006115,40.739982,5
10,-74.001733,40.730583,-73.989528,40.767602,2
21,-73.994678,40.730268,-73.88449,40.732498,1
12,-73.967302,40.766634,-74.002814,40.727245,2
6,-73.97566,40.752726,-73.992716,40.749323,1
9,-73.99169,40.770378,-73.96686,40.803787,2
10,-74.001846,40.724359,-73.980046,40.765565,2
4,-73.975875,40.7656,-73.972062,40.756345,2
2,-73.984,40.761803,-73.984083,40.761645,2
45,-73.987335,40.759288,-73.789757,40.647008,1
49,-73.998558,40.74512,-73.786003,40.639028,1
10,-73.994057,40.725232,-73.991703,40.733008,2
2,-73.996912,40.747428,-73.993808,40.751857,1
3,-73.993603,40.724463,-73.985668,40.723053,1
6,-73.986312,40.767128,-73.993887,40.752325,1
3,-73.964557,40.791967,-73.970203,40.789853,5
36,-73.87483,40.774137,-74.016001,40.715069,1
4,-73.974204,40.754737,-73.982441,40.742082,1
8,-73.966287,40.753492,-73.991692,40.749765,1
4,-73.971892,40.749868,-73.97323,40.743705,1
11,-74.007098,40.72714,-73.9845,40.777232,1
12,-73.997868,40.713628,-73.989445,40.756853,4
4,-73.990222,40.731935,-73.999793,40.73036,1
10,-74.008795,40.713667,-73.979392,40.744525,1
5,-73.964606,40.757092,-74.001797,40.738521,1
6,-73.977503,40.729232,-74.005422,40.741053,1
5,-73.990336,40.718973,-73.95606,40.713974,1
4,-73.964527,40.760532,-73.972303,40.749608,1
6,-73.965292,40.791097,-73.958958,40.80944,1
9,-73.98674,40.747305,-73.973254,40.755542,1
9,-73.991422,40.73174,-73.988073,40.750473,2
10,-73.990909,40.73017,-73.977543,40.761096,1
12,-73.978557,40.719957,-73.989413,40.745535,1
13,-73.99004,40.757154,-74.009117,40.740486,1
9,-73.983053,40.73865,-73.956512,40.775308,1
4,-73.966912,40.756275,-73.967227,40.759708,1
12,-73.981659,40.780262,-73.963203,40.80871,1
7,-74.006662,40.718903,-73.991895,40.735382,1
11,-73.998342,40.739789,-73.984148,40.746105,1
7,-73.983605,40.744013,-74.00509,40.740755,2
4,-73.941508,40.791785,-73.948783,40.784047,1
8,-73.972333,40.756018,-73.98206,40.763588,5
8,-74.007235,40.740906,-73.978596,40.752208,1
5,-73.994235,40.726357,-73.98537,40.74169,2
9,-73.982165,40.731883,-73.96035,40.770555,5
8,-73.990543,40.730959,-73.970968,40.761429,1
8,-74.005772,40.750769,-74.000056,40.729351,2
5,-73.97739,40.75284,-73.965597,40.75467,1
21,-73.95907,40.800832,-73.86463,40.856707,2
3,-73.966832,40.76047,-73.964157,40.771962,5
7,-73.982475,40.773318,-73.954803,40.765288,2
35,-73.998253,40.755735,-73.789684,40.646872,2
4,-73.982312,40.776775,-73.983118,40.76987,1
10,-73.964004,40.75701,-73.957582,40.768733,1
6,-73.972352,40.689603,-73.965095,40.674978,5
8,-73.87302,40.774094,-73.985617,40.764657,1
15,-73.989147,40.7307,-73.94561,40.72545,5
3,-74.000147,40.730452,-73.908432,40.64581,1
8,-73.885237,40.773005,-73.952348,40.772748,2
6,-73.980622,40.745157,-73.975777,40.755863,1
6,-73.971815,40.757395,-73.989667,40.739922,1
16,-73.986293,40.732963,-73.907457,40.765047,3
10,-73.98278,40.770273,-73.973443,40.743668,5
5,-73.973805,40.749467,-73.98587,40.730128,1
5,-73.981456,40.773774,-73.962087,40.770509,2
8,-74.006886,40.719147,-73.998675,40.740648,2
9,-74.003819,40.748288,-73.970318,40.757437,1
10,-73.961847,40.777075,-73.969635,40.763233,1
4,-73.992597,40.74328,-73.996687,40.680222,1
4,-73.98075,40.729825,-73.85906,40.574652,1
4,-73.789177,40.645995,-73.990062,40.772412,1
3,-73.985797,40.72281,-74.000637,40.74232,2
3,-73.982188,40.776687,-73.974647,40.784025,1
9,-73.982208,40.761162,-74.008515,40.719368,1
10,-73.985382,40.747858,-73.978377,40.76207,1
10,-73.985382,40.747858,-73.978377,40.76207,1
4,-73.974052,40.762652,-73.986487,40.742652,1
5,-73.862643,40.768958,-73.971545,40.763412,2
7,-73.982518,40.772297,-73.990212,40.75657,1
30,-73.98849,40.745588,-73.998712,40.761027,1
6,-73.999595,40.754095,-73.997867,40.75595,2
6,-73.994053,40.698467,-73.944963,40.672183,1
10,-74.010347,40.720153,-73.99492,40.769032,2
9,-73.954027,40.788582,-73.946987,40.782543,2
7,-74.002418,40.734248,-74.008228,40.716762,2
8,-73.96226,40.759743,-73.953148,40.770363,2
7,-73.991047,40.765845,-73.984457,40.763325,1
5,-73.97362,40.7479,-73.97568,40.751962,5
5,-73.99471,40.717287,-73.990827,40.747602,5
6,-73.98439,40.759547,-73.972615,40.7551,1
8,-73.999223,40.730053,-73.985998,40.745153,4
6,-73.986752,40.761712,-73.988787,40.777685,2
3,-73.998047,40.762293,-73.996498,40.75747,1
4,-73.978325,40.763392,-73.966963,40.76419,1
8,-73.994053,40.761682,-73.981332,40.779217,1
7,-73.985472,40.727437,-73.999362,40.722278,1
4,-73.997827,40.736062,-73.962557,40.775795,2
16,-73.966158,40.758177,-73.990923,40.717273,1
6,-73.98353,40.766992,-73.986255,40.779708,4
11,-73.986577,40.766633,-74.001608,40.727722,1
6,-74.002473,40.729017,-73.971963,40.753922,1
4,-73.974333,40.783312,-73.987887,40.76483,5
13,-73.950715,40.779987,-73.982273,40.775062,1
3,-73.978322,40.741587,-73.974223,40.731677,1
5,-73.967525,40.787928,-73.980105,40.78092,3
6,-73.999243,40.749263,-73.996862,40.747518,5
7,-73.967192,40.689545,-73.981193,40.690088,3
6,-73.97019,40.789203,-73.990362,40.760827,1
10,-73.870835,40.7737,-73.982893,40.77589,1
7,-72.856968,40.58923,-72.85494,40.589095,2
28,-74.105245,40.846995,-74.105123,40.847042,1
6,-73.988468,40.754703,-73.985342,40.761978,1
13,-73.982185,40.752978,-74.005728,40.740003,1
5,-73.957315,40.765455,-73.952493,40.771862,1
4,-73.996542,40.737868,-73.945438,40.820603,1
5,-73.993755,40.71816,-73.982885,40.717522,1
4,-73.990538,40.766017,-73.989245,40.771168,1
5,-73.97124,40.751097,-73.980917,40.729727,1
8,-73.975152,40.756832,-73.965323,40.765873,1
4,-73.98674,40.755362,-73.995713,40.764137,1
32,-73.985567,40.748638,-73.996283,40.768165,2
11,-74.011228,40.708365,-73.99199,40.747252,5
4,-73.950995,40.782778,-73.969545,40.785497,1
6,-73.870927,40.773548,-73.928253,40.705613,1
11,-73.99592,40.744147,-73.956925,40.745697,1
14,-73.992857,40.73012,-73.992352,40.696722,2
12,-73.995808,40.7612,-73.995808,40.7612,1
17,-73.946603,40.772423,-73.978197,40.743283,1
4,-73.991603,40.746542,-73.993723,40.7524,1
14,-73.993323,40.758968,-73.95738,40.80907,1
4,-73.978683,40.73682,-73.977463,40.751263,1
12,-73.996733,40.737282,-73.928887,40.763682,3
5,-73.9684,40.76045,-73.958708,40.77421,1
6,-74.012363,40.71617,-74.177023,40.695168,5
7,-73.982098,40.762547,-73.958567,40.774637,1
23,-74.000365,40.71862,-73.9792,40.719912,1
8,-73.986618,40.728188,-73.982357,40.751493,4
12,-73.957168,40.76568,-73.969532,40.75805,5
6,-73.979935,40.743327,-73.975335,40.749667,1
12,-73.776758,40.645303,-73.882528,40.701873,5
5,-73.965223,40.766818,-73.965215,40.77022,3
10,-74.006325,40.74046,-73.982718,40.762585,1
4,-73.94513,40.781513,-73.952158,40.772078,1
4,-73.950128,40.771703,-73.95669,40.780667,1
8,-73.972873,40.784438,-73.988812,40.763553,1
8,-73.988138,40.750192,-73.88392,40.722793,5
8,-73.96915,40.762452,-73.95638,40.780173,1
23,-73.99463,40.734463,-74.007315,40.727662,1
6,-73.990188,40.753647,-73.98541,40.747745,2
9,-73.981333,40.780982,-73.985508,40.780173,1
7,-73.954917,40.7692,-73.958048,40.7729,1
8,-73.99354,40.749788,-73.95709,40.773285,1
8,-73.973498,40.748975,-73.98316,40.750357,1
8,-73.983292,40.7618,-73.982315,40.769067,1
13,-73.945273,40.774302,-73.965185,40.766815,1
5,-73.973163,40.755803,-73.872052,40.774455,1
49,-73.984492,40.769898,-73.97545,40.74557,2
4,-73.999788,40.760872,-73.985933,40.759383,1
8,-73.961667,40.77407,-73.925717,40.867865,5
7,-73.998548,40.745103,-73.992882,40.756037,1
3,-73.96586,40.7953,-73.965992,40.803108,1
13,-73.980517,40.74258,-74.013745,40.714875,5
4,-73.967535,40.756143,-73.961182,40.765898,2
8,-73.962775,40.663784,-73.990403,40.66407,1
21,-73.995043,40.739663,-73.995953,40.736168,2
10,-73.963628,40.75446,-73.979348,40.754963,2
5,-73.96006,40.770504,-73.961607,40.780137,4
17,-73.835715,40.667297,-73.847797,40.723385,1
6,-73.996268,40.738123,-73.98238,40.73617,1
8,-74.005663,40.75087,-73.995092,40.749952,5
10,-73.977778,40.788649,-73.952108,40.774613,2
6,-73.967425,40.755712,-73.983035,40.734913,5
15,-73.968646,40.801638,-73.968646,40.801638,3
6,-74.006573,40.708497,-73.984513,40.753805,5
4,-73.983178,40.767873,-73.979043,40.776613,4
7,-73.978614,40.785948,-73.956776,40.772244,1
10,-73.974888,40.751105,-73.991068,40.75569,3
10,-73.974817,40.750979,-73.952646,40.76843,1
13,-73.989728,40.733712,-73.982197,40.740255,1
5,-73.982729,40.779203,-73.974218,40.793903,1
3,-73.971265,40.751197,-73.97629,40.745033,4
14,-73.976587,40.751783,-73.961593,40.797883,2
18,-73.999955,40.73294,-73.91398,40.744451,2
7,-73.955137,40.785845,-73.958565,40.764182,2
4,-73.965372,40.759256,-73.97487,40.752373,1
6,-73.982218,40.761673,-74.001223,40.762613,1
32,-73.86321,40.769898,-73.973218,40.754623,1
13,-73.97111,40.76734,-73.992218,40.749417,2
3,-73.981448,40.970188,-73.98301,40.971598,3
14,-73.978262,40.757465,-74.00917,40.707123,1
7,-74.008523,40.714373,-74.00742,40.741143,2
6,-73.937342,40.758287,-73.941982,40.757068,1
4,-73.973836,40.747454,-73.966422,40.755736,1
6,-73.995547,40.759733,-73.987283,40.775985,1
9,-73.970337,40.75264,-73.90705,40.762358,2
11,-73.973043,40.790442,-73.909152,40.874875,1
4,-73.970655,40.762445,-73.979603,40.760822,4
4,-73.96098,40.765097,-73.968418,40.770557,2
4,-73.988355,40.757138,-73.982995,40.760723,5
7,-73.965633,40.774306,-73.978029,40.755246,1
2,-73.996405,40.744149,-74.001084,40.746432,1
12,-73.946157,40.77312,-73.989294,40.726514,1
10,-73.960033,40.710831,-73.980566,40.693537,1
9,-73.980087,40.745613,-73.980853,40.76074,1
5,-73.987353,40.762774,-73.977032,40.774637,1
31,-73.992428,40.720068,-73.972717,40.628562,2
10,-73.973163,40.785066,-73.982593,40.747784,2
6,-74.010438,40.720253,-74.013495,40.703409,1
7,-74.005814,40.740278,-74.005611,40.725665,1
9,-73.999456,40.749233,-73.979556,40.751775,1
5,-73.952797,40.786405,-73.963592,40.771127,1
13,-73.97355,40.794662,-73.967913,40.754638,1
21,-73.959223,40.813573,-73.990033,40.72913,3
9,-74.00396,40.742512,-73.982105,40.765242,2
